1200.000000	210.000000	0.060250
1300.000000	210.000000	0.051133
1400.000000	210.000000	0.043841
1500.000000	210.000000	0.037941
1600.000000	210.000000	0.033334
1700.000000	210.000000	0.029986
1800.000000	210.000000	0.027032
1900.000000	210.000000	0.024434
2000.000000	210.000000	0.022150
2100.000000	210.000000	0.020142
2200.000000	210.000000	0.018373
2300.000000	210.000000	0.016811
2400.000000	210.000000	0.015428
2500.000000	210.000000	0.014200
2600.000000	210.000000	0.013106
2700.000000	210.000000	0.012212
2800.000000	210.000000	0.011420
2900.000000	210.000000	0.010695
3000.000000	210.000000	0.010029
3100.000000	210.000000	0.009418
3200.000000	210.000000	0.008857
3300.000000	210.000000	0.008342
3400.000000	210.000000	0.007868
3500.000000	210.000000	0.007431
3600.000000	210.000000	0.007028
3700.000000	210.000000	0.006663
3800.000000	210.000000	0.006346
3900.000000	210.000000	0.006049
4000.000000	210.000000	0.005771
4100.000000	210.000000	0.005510
4200.000000	210.000000	0.005265
4300.000000	210.000000	0.005036
4400.000000	210.000000	0.004820
4500.000000	210.000000	0.004618
4600.000000	210.000000	0.004427
4700.000000	210.000000	0.004248
4800.000000	210.000000	0.004088
4900.000000	210.000000	0.003939
5000.000000	210.000000	0.003797
500.000000	220.000000	0.350825
600.000000	220.000000	0.250990
700.000000	220.000000	0.178308
800.000000	220.000000	0.128998
900.000000	220.000000	0.109265
1000.000000	220.000000	0.093569
1100.000000	220.000000	0.078648
1200.000000	220.000000	0.065731
1300.000000	220.000000	0.054984
1400.000000	220.000000	0.047029
1500.000000	220.000000	0.042220
1600.000000	220.000000	0.037609
1700.000000	220.000000	0.033381
1800.000000	220.000000	0.029597
1900.000000	220.000000	0.026260
2000.000000	220.000000	0.023960
2100.000000	220.000000	0.021981
2200.000000	220.000000	0.020117
2300.000000	220.000000	0.018391
2400.000000	220.000000	0.016809
2500.000000	220.000000	0.015457
2600.000000	220.000000	0.014434
2700.000000	220.000000	0.013457
2800.000000	220.000000	0.012534
2900.000000	220.000000	0.011670
3000.000000	220.000000	0.010865
3100.000000	220.000000	0.010229
3200.000000	220.000000	0.009655
3300.000000	220.000000	0.009107
3400.000000	220.000000	0.008586
3500.000000	220.000000	0.008093
3600.000000	220.000000	0.007650
3700.000000	220.000000	0.007285
3800.000000	220.000000	0.006933
3900.000000	220.000000	0.006596
4000.000000	220.000000	0.006274
4100.000000	220.000000	0.005967
4200.000000	220.000000	0.005709
4300.000000	220.000000	0.005471
4400.000000	220.000000	0.005240
4500.000000	220.000000	0.005018
4600.000000	220.000000	0.004806
4700.000000	220.000000	0.004609
4800.000000	220.000000	0.004440
4900.000000	220.000000	0.004276
5000.000000	220.000000	0.004117
500.000000	230.000000	0.330531
600.000000	230.000000	0.220343
700.000000	230.000000	0.200454
800.000000	230.000000	0.158454
900.000000	230.000000	0.119099
1000.000000	230.000000	0.096867
1100.000000	230.000000	0.085271
1200.000000	230.000000	0.071976
1300.000000	230.000000	0.059501
1400.000000	230.000000	0.052064
1500.000000	230.000000	0.046582
1600.000000	230.000000	0.040876
1700.000000	230.000000	0.035464
1800.000000	230.000000	0.032181
1900.000000	230.000000	0.029270
2000.000000	230.000000	0.026331
2100.000000	230.000000	0.023520
2200.000000	230.000000	0.021804
2300.000000	230.000000	0.020095
2400.000000	230.000000	0.018390
2500.000000	230.000000	0.016798
2600.000000	230.000000	0.015746
2700.000000	230.000000	0.014663
2800.000000	230.000000	0.013589
2900.000000	230.000000	0.012630
3000.000000	230.000000	0.011914
3100.000000	230.000000	0.011186
3200.000000	230.000000	0.010466
3300.000000	230.000000	0.009848
3400.000000	230.000000	0.009340
3500.000000	230.000000	0.008829
3600.000000	230.000000	0.008323
3700.000000	230.000000	0.007903
3800.000000	230.000000	0.007531
3900.000000	230.000000	0.007158
4000.000000	230.000000	0.006789
4100.000000	230.000000	0.006491
4200.000000	230.000000	0.006210
4300.000000	230.000000	0.005930
4400.000000	230.000000	0.005653
4500.000000	230.000000	0.005434
4600.000000	230.000000	0.005218
4700.000000	230.000000	0.005002
4800.000000	230.000000	0.004793
4900.000000	230.000000	0.004624
5000.000000	230.000000	0.004454
500.000000	240.000000	0.340382
600.000000	240.000000	0.297897
700.000000	240.000000	0.201076
800.000000	240.000000	0.159624
900.000000	240.000000	0.137693
1000.000000	240.000000	0.106668
1100.000000	240.000000	0.089360
1200.000000	240.000000	0.078606
1300.000000	240.000000	0.065192
1400.000000	240.000000	0.056591
1500.000000	240.000000	0.050705
1600.000000	240.000000	0.043774
1700.000000	240.000000	0.038932
1800.000000	240.000000	0.035400
1900.000000	240.000000	0.031375
2000.000000	240.000000	0.028395
2100.000000	240.000000	0.026120
2200.000000	240.000000	0.023582
2300.000000	240.000000	0.021624
2400.000000	240.000000	0.020076
2500.000000	240.000000	0.018376
2600.000000	240.000000	0.017022
2700.000000	240.000000	0.015923
2800.000000	240.000000	0.014729
2900.000000	240.000000	0.013755
3000.000000	240.000000	0.012947
3100.000000	240.000000	0.012078
3200.000000	240.000000	0.011354
3300.000000	240.000000	0.010743
3400.000000	240.000000	0.010091
3500.000000	240.000000	0.009538
3600.000000	240.000000	0.009065
3700.000000	240.000000	0.008563
3800.000000	240.000000	0.008132
3900.000000	240.000000	0.007759
4000.000000	240.000000	0.007364
4100.000000	240.000000	0.007021
4200.000000	240.000000	0.006721
4300.000000	240.000000	0.006406
4400.000000	240.000000	0.006129
4500.000000	240.000000	0.005884
4600.000000	240.000000	0.005628
4700.000000	240.000000	0.005401
4800.000000	240.000000	0.005199
4900.000000	240.000000	0.004987
5000.000000	240.000000	0.004799
500.000000	250.000000	0.446430
600.000000	250.000000	0.257648
700.000000	250.000000	0.231433
800.000000	250.000000	0.181188
900.000000	250.000000	0.135019
1000.000000	250.000000	0.121483
1100.000000	250.000000	0.094477
1200.000000	250.000000	0.083968
1300.000000	250.000000	0.071923
1400.000000	250.000000	0.060409
1500.000000	250.000000	0.054930
1600.000000	250.000000	0.046893
1700.000000	250.000000	0.042633
1800.000000	250.000000	0.038116
1900.000000	250.000000	0.033719
2000.000000	250.000000	0.031152
2100.000000	250.000000	0.027788
2200.000000	250.000000	0.025705
2300.000000	250.000000	0.023555
2400.000000	250.000000	0.021443
2500.000000	250.000000	0.020059
2600.000000	250.000000	0.018351
2700.000000	250.000000	0.017190
2800.000000	250.000000	0.016005
2900.000000	250.000000	0.014835
3000.000000	250.000000	0.014010
3100.000000	250.000000	0.013028
3200.000000	250.000000	0.012318
3300.000000	250.000000	0.011598
3400.000000	250.000000	0.010885
3500.000000	250.000000	0.010354
3600.000000	250.000000	0.009740
3700.000000	250.000000	0.009275
3800.000000	250.000000	0.008805
3900.000000	250.000000	0.008339
4000.000000	250.000000	0.007979
4100.000000	250.000000	0.007569
4200.000000	250.000000	0.007249
4300.000000	250.000000	0.006925
4400.000000	250.000000	0.006604
4500.000000	250.000000	0.006348
4600.000000	250.000000	0.006062
4700.000000	250.000000	0.005832
4800.000000	250.000000	0.005600
4900.000000	250.000000	0.005370
5000.000000	250.000000	0.005182
500.000000	260.000000	0.392792
600.000000	260.000000	0.319560
700.000000	260.000000	0.244831
800.000000	260.000000	0.186059
900.000000	260.000000	0.158190
1000.000000	260.000000	0.121040
1100.000000	260.000000	0.108628
1200.000000	260.000000	0.084842
1300.000000	260.000000	0.078574
1400.000000	260.000000	0.064068
1500.000000	260.000000	0.059239
1600.000000	260.000000	0.050645
1700.000000	260.000000	0.046158
1800.000000	260.000000	0.040774
1900.000000	260.000000	0.036935
2000.000000	260.000000	0.033404
2100.000000	260.000000	0.030204
2200.000000	260.000000	0.027800
2300.000000	260.000000	0.025150
2400.000000	260.000000	0.023460
2500.000000	260.000000	0.021264
2600.000000	260.000000	0.020044
2700.000000	260.000000	0.018317
2800.000000	260.000000	0.017311
2900.000000	260.000000	0.016010
3000.000000	260.000000	0.015096
3100.000000	260.000000	0.014098
3200.000000	260.000000	0.013278
3300.000000	260.000000	0.012501
3400.000000	260.000000	0.011768
3500.000000	260.000000	0.011154
3600.000000	260.000000	0.010502
3700.000000	260.000000	0.010011
3800.000000	260.000000	0.009430
3900.000000	260.000000	0.009033
4000.000000	260.000000	0.008537
4100.000000	260.000000	0.008191
4200.000000	260.000000	0.007782
4300.000000	260.000000	0.007461
4400.000000	260.000000	0.007121
4500.000000	260.000000	0.006825
4600.000000	260.000000	0.006540
4700.000000	260.000000	0.006267
4800.000000	260.000000	0.006027
4900.000000	260.000000	0.005776
5000.000000	260.000000	0.005572
500.000000	270.000000	0.349204
600.000000	270.000000	0.362880
700.000000	270.000000	0.236753
800.000000	270.000000	0.212156
900.000000	270.000000	0.159578
1000.000000	270.000000	0.138244
1100.000000	270.000000	0.112384
1200.000000	270.000000	0.096982
1300.000000	270.000000	0.082666
1400.000000	270.000000	0.071714
1500.000000	270.000000	0.063073
1600.000000	270.000000	0.055154
1700.000000	270.000000	0.049586
1800.000000	270.000000	0.043728
1900.000000	270.000000	0.039952
2000.000000	270.000000	0.035519
2100.000000	270.000000	0.032851
2200.000000	270.000000	0.029425
2300.000000	270.000000	0.027476
2400.000000	270.000000	0.024778
2500.000000	270.000000	0.023314
2600.000000	270.000000	0.021155
2700.000000	270.000000	0.020030
2800.000000	270.000000	0.018327
2900.000000	270.000000	0.017394
3000.000000	270.000000	0.016066
3100.000000	270.000000	0.015247
3200.000000	270.000000	0.014194
3300.000000	270.000000	0.013476
3400.000000	270.000000	0.012629
3500.000000	270.000000	0.011998
3600.000000	270.000000	0.011308
3700.000000	270.000000	0.010753
3800.000000	270.000000	0.010184
3900.000000	270.000000	0.009694
4000.000000	270.000000	0.009219
4100.000000	270.000000	0.008785
4200.000000	270.000000	0.008387
4300.000000	270.000000	0.008001
4400.000000	270.000000	0.007662
4500.000000	270.000000	0.007318
4600.000000	270.000000	0.007029
4700.000000	270.000000	0.006721
4800.000000	270.000000	0.006472
4900.000000	270.000000	0.006196
5000.000000	270.000000	0.005980
500.000000	280.000000	0.516430
600.000000	280.000000	0.287215
700.000000	280.000000	0.297839
800.000000	280.000000	0.193628
900.000000	280.000000	0.182362
1000.000000	280.000000	0.143778
1100.000000	280.000000	0.120604
1200.000000	280.000000	0.105254
1300.000000	280.000000	0.084845
1400.000000	280.000000	0.078548
1500.000000	280.000000	0.065184
1600.000000	280.000000	0.060125
1700.000000	280.000000	0.052689
1800.000000	280.000000	0.047165
1900.000000	280.000000	0.042913
2000.000000	280.000000	0.037817
2100.000000	280.000000	0.035342
2200.000000	280.000000	0.031484
2300.000000	280.000000	0.029457
2400.000000	280.000000	0.026907
2500.000000	280.000000	0.024839
2600.000000	280.000000	0.023131
2700.000000	280.000000	0.021174
2800.000000	280.000000	0.020018
2900.000000	280.000000	0.018426
3000.000000	280.000000	0.017444
3100.000000	280.000000	0.016288
3200.000000	280.000000	0.015304
3300.000000	280.000000	0.014457
3400.000000	280.000000	0.013513
3500.000000	280.000000	0.012889
3600.000000	280.000000	0.012087
3700.000000	280.000000	0.011543
3800.000000	280.000000	0.010925
3900.000000	280.000000	0.010383
4000.000000	280.000000	0.009905
4100.000000	280.000000	0.009380
4200.000000	280.000000	0.009007
4300.000000	280.000000	0.008549
4400.000000	280.000000	0.008218
4500.000000	280.000000	0.007850
4600.000000	280.000000	0.007520
4700.000000	280.000000	0.007224
4800.000000	280.000000	0.006903
4900.000000	280.000000	0.006664
5000.000000	280.000000	0.006378
500.000000	290.000000	0.558243
600.000000	290.000000	0.366688
700.000000	290.000000	0.270636
800.000000	290.000000	0.247364
900.000000	290.000000	0.171854
1000.000000	290.000000	0.157296
1100.000000	290.000000	0.132435
1200.000000	290.000000	0.103499
1300.000000	290.000000	0.097073
1400.000000	290.000000	0.081411
1500.000000	290.000000	0.071410
1600.000000	290.000000	0.064651
1700.000000	290.000000	0.054831
1800.000000	290.000000	0.051019
1900.000000	290.000000	0.045776
2000.000000	290.000000	0.040519
2100.000000	290.000000	0.037861
2200.000000	290.000000	0.033979
2300.000000	290.000000	0.031334
2400.000000	290.000000	0.029048
2500.000000	290.000000	0.026168
2600.000000	290.000000	0.024781
2700.000000	290.000000	0.022920
2800.000000	290.000000	0.021183
2900.000000	290.000000	0.020007
3000.000000	290.000000	0.018512
3100.000000	290.000000	0.017466
3200.000000	290.000000	0.016451
3300.000000	290.000000	0.015281
3400.000000	290.000000	0.014604
3500.000000	290.000000	0.013744
3600.000000	290.000000	0.012976
3700.000000	290.000000	0.012368
3800.000000	290.000000	0.011644
3900.000000	290.000000	0.011130
4000.000000	290.000000	0.010596
4100.000000	290.000000	0.010026
4200.000000	290.000000	0.009637
4300.000000	290.000000	0.009172
4400.000000	290.000000	0.008768
4500.000000	290.000000	0.008416
4600.000000	290.000000	0.008012
4700.000000	290.000000	0.007723
4800.000000	290.000000	0.007409
4900.000000	290.000000	0.007091
5000.000000	290.000000	0.006849
500.000000	300.000000	0.448823
600.000000	300.000000	0.446368
700.000000	300.000000	0.288223
800.000000	300.000000	0.233335
900.000000	300.000000	0.211261
1000.000000	300.000000	0.159546
1100.000000	300.000000	0.134603
1200.000000	300.000000	0.121421
1300.000000	300.000000	0.099123
1400.000000	300.000000	0.086318
1500.000000	300.000000	0.078528
1600.000000	300.000000	0.067065
1700.000000	300.000000	0.059739
1800.000000	300.000000	0.054869
1900.000000	300.000000	0.048246
2000.000000	300.000000	0.043696
2100.000000	300.000000	0.040480
2200.000000	300.000000	0.036323
2300.000000	300.000000	0.033315
2400.000000	300.000000	0.031090
2500.000000	300.000000	0.028317
2600.000000	300.000000	0.026229
2700.000000	300.000000	0.024630
2800.000000	300.000000	0.022690
2900.000000	300.000000	0.021183
3000.000000	300.000000	0.019997
3100.000000	300.000000	0.018588
3200.000000	300.000000	0.017466
3300.000000	300.000000	0.016564
3400.000000	300.000000	0.015508
3500.000000	300.000000	0.014651
3600.000000	300.000000	0.013948
3700.000000	300.000000	0.013138
3800.000000	300.000000	0.012468
3900.000000	300.000000	0.011911
4000.000000	300.000000	0.011275
4100.000000	300.000000	0.010743
4200.000000	300.000000	0.010293
4300.000000	300.000000	0.009785
4400.000000	300.000000	0.009355
4500.000000	300.000000	0.008987
4600.000000	300.000000	0.008575
4700.000000	300.000000	0.008222
4800.000000	300.000000	0.007917
4900.000000	300.000000	0.007579
5000.000000	300.000000	0.007286
500.000000	310.000000	0.346746
600.000000	310.000000	0.412826
700.000000	310.000000	0.358677
800.000000	310.000000	0.248179
900.000000	310.000000	0.195181
1000.000000	310.000000	0.182622
1100.000000	310.000000	0.149570
1200.000000	310.000000	0.114149
1300.000000	310.000000	0.108234
1400.000000	310.000000	0.095682
1500.000000	310.000000	0.080223
1600.000000	310.000000	0.071051
1700.000000	310.000000	0.065418
1800.000000	310.000000	0.057822
1900.000000	310.000000	0.050051
2000.000000	310.000000	0.047206
2100.000000	310.000000	0.043109
2200.000000	310.000000	0.038465
2300.000000	310.000000	0.035537
2400.000000	310.000000	0.033159
2500.000000	310.000000	0.030344
2600.000000	310.000000	0.027662
2700.000000	310.000000	0.026200
2800.000000	310.000000	0.024408
2900.000000	310.000000	0.022446
3000.000000	310.000000	0.021176
3100.000000	310.000000	0.019989
3200.000000	310.000000	0.018654
3300.000000	310.000000	0.017447
3400.000000	310.000000	0.016633
3500.000000	310.000000	0.015698
3600.000000	310.000000	0.014695
3700.000000	310.000000	0.014037
3800.000000	310.000000	0.013365
3900.000000	310.000000	0.012632
4000.000000	310.000000	0.011993
4100.000000	310.000000	0.011500
4200.000000	310.000000	0.010953
4300.000000	310.000000	0.010373
4400.000000	310.000000	0.009990
4500.000000	310.000000	0.009575
4600.000000	310.000000	0.009130
4700.000000	310.000000	0.008753
4800.000000	310.000000	0.008434
4900.000000	310.000000	0.008087
5000.000000	310.000000	0.007730
500.000000	320.000000	0.555404
600.000000	320.000000	0.280553
700.000000	320.000000	0.344009
800.000000	320.000000	0.297802
900.000000	320.000000	0.224398
1000.000000	320.000000	0.158979
1100.000000	320.000000	0.156115
1200.000000	320.000000	0.137598
1300.000000	320.000000	0.114318
1400.000000	320.000000	0.091817
1500.000000	320.000000	0.087107
1600.000000	320.000000	0.078511
1700.000000	320.000000	0.068484
1800.000000	320.000000	0.058472
1900.000000	320.000000	0.055213
2000.000000	320.000000	0.050610
2100.000000	320.000000	0.045437
2200.000000	320.000000	0.040195
2300.000000	320.000000	0.038036
2400.000000	320.000000	0.035305
2500.000000	320.000000	0.032302
2600.000000	320.000000	0.029238
2700.000000	320.000000	0.027772
2800.000000	320.000000	0.026024
2900.000000	320.000000	0.024132
3000.000000	320.000000	0.022194
3100.000000	320.000000	0.021164
3200.000000	320.000000	0.019981
3300.000000	320.000000	0.018713
3400.000000	320.000000	0.017413
3500.000000	320.000000	0.016665
3600.000000	320.000000	0.015827
3700.000000	320.000000	0.014937
3800.000000	320.000000	0.014024
3900.000000	320.000000	0.013466
4000.000000	320.000000	0.012852
4100.000000	320.000000	0.012203
4200.000000	320.000000	0.011538
4300.000000	320.000000	0.011111
4400.000000	320.000000	0.010648
4500.000000	320.000000	0.010161
4600.000000	320.000000	0.009662
4700.000000	320.000000	0.009328
4800.000000	320.000000	0.008970
4900.000000	320.000000	0.008595
5000.000000	320.000000	0.008211
500.000000	330.000000	0.688780
600.000000	330.000000	0.443609
700.000000	330.000000	0.263577
800.000000	330.000000	0.278946
900.000000	330.000000	0.250847
1000.000000	330.000000	0.204655
1100.000000	330.000000	0.159522
1200.000000	330.000000	0.128854
1300.000000	330.000000	0.121360
1400.000000	330.000000	0.108216
1500.000000	330.000000	0.093425
1600.000000	330.000000	0.079110
1700.000000	330.000000	0.070662
1800.000000	330.000000	0.065588
1900.000000	330.000000	0.059475
2000.000000	330.000000	0.053089
2100.000000	330.000000	0.046885
2200.000000	330.000000	0.043672
2300.000000	330.000000	0.040706
2400.000000	330.000000	0.037465
2500.000000	330.000000	0.034165
2600.000000	330.000000	0.031066
2700.000000	330.000000	0.029454
2800.000000	330.000000	0.027640
2900.000000	330.000000	0.025735
3000.000000	330.000000	0.023816
3100.000000	330.000000	0.022241
3200.000000	330.000000	0.021147
3300.000000	330.000000	0.019973
3400.000000	330.000000	0.018764
3500.000000	330.000000	0.017553
3600.000000	330.000000	0.016666
3700.000000	330.000000	0.015903
3800.000000	330.000000	0.015104
3900.000000	330.000000	0.014291
4000.000000	330.000000	0.013478
4100.000000	330.000000	0.012939
4200.000000	330.000000	0.012390
4300.000000	330.000000	0.011824
4400.000000	330.000000	0.011251
4500.000000	330.000000	0.010722
4600.000000	330.000000	0.010332
4700.000000	330.000000	0.009927
4800.000000	330.000000	0.009511
4900.000000	330.000000	0.009093
5000.000000	330.000000	0.008740
500.000000	340.000000	0.694986
600.000000	340.000000	0.547353
700.000000	340.000000	0.383784
800.000000	340.000000	0.261045
900.000000	340.000000	0.220651
1000.000000	340.000000	0.208583
1100.000000	340.000000	0.182388
1200.000000	340.000000	0.153343
1300.000000	340.000000	0.126430
1400.000000	340.000000	0.103335
1500.000000	340.000000	0.095312
1600.000000	340.000000	0.087422
1700.000000	340.000000	0.078497
1800.000000	340.000000	0.069546
1900.000000	340.000000	0.061110
2000.000000	340.000000	0.054178
2100.000000	340.000000	0.050865
2200.000000	340.000000	0.047124
2300.000000	340.000000	0.043251
2400.000000	340.000000	0.039435
2500.000000	340.000000	0.035794
2600.000000	340.000000	0.033185
2700.000000	340.000000	0.031297
2800.000000	340.000000	0.029316
2900.000000	340.000000	0.027318
3000.000000	340.000000	0.025358
3100.000000	340.000000	0.023471
3200.000000	340.000000	0.022263
3300.000000	340.000000	0.021127
3400.000000	340.000000	0.019967
3500.000000	340.000000	0.018809
3600.000000	340.000000	0.017673
3700.000000	340.000000	0.016639
3800.000000	340.000000	0.015932
3900.000000	340.000000	0.015205
4000.000000	340.000000	0.014471
4100.000000	340.000000	0.013742
4200.000000	340.000000	0.013027
4300.000000	340.000000	0.012439
4400.000000	340.000000	0.011956
4500.000000	340.000000	0.011465
4600.000000	340.000000	0.010972
4700.000000	340.000000	0.010485
4800.000000	340.000000	0.010006
4900.000000	340.000000	0.009646
5000.000000	340.000000	0.009302
500.000000	350.000000	0.572639
600.000000	350.000000	0.549830
700.000000	350.000000	0.446331
800.000000	350.000000	0.340925
900.000000	350.000000	0.256458
1000.000000	350.000000	0.193570
1100.000000	350.000000	0.166586
1200.000000	350.000000	0.154826
1300.000000	350.000000	0.138526
1400.000000	350.000000	0.121384
1500.000000	350.000000	0.105196
1600.000000	350.000000	0.090697
1700.000000	350.000000	0.078073
1800.000000	350.000000	0.070261
1900.000000	350.000000	0.065325
2000.000000	350.000000	0.060068
2100.000000	350.000000	0.054832
2200.000000	350.000000	0.049819
2300.000000	350.000000	0.045137
2400.000000	350.000000	0.040833
2500.000000	350.000000	0.037759
2600.000000	350.000000	0.035538
2700.000000	350.000000	0.033281
2800.000000	350.000000	0.031054
2900.000000	350.000000	0.028901
3000.000000	350.000000	0.026850
3100.000000	350.000000	0.024916
3200.000000	350.000000	0.023424
3300.000000	350.000000	0.022265
3400.000000	350.000000	0.021104
3500.000000	350.000000	0.019960
3600.000000	350.000000	0.018848
3700.000000	350.000000	0.017776
3800.000000	350.000000	0.016751
3900.000000	350.000000	0.015921
4000.000000	350.000000	0.015246
4100.000000	350.000000	0.014574
4200.000000	350.000000	0.013911
4300.000000	350.000000	0.013264
4400.000000	350.000000	0.012636
4500.000000	350.000000	0.012030
4600.000000	350.000000	0.011523
4700.000000	350.000000	0.011097
4800.000000	350.000000	0.010673
4900.000000	350.000000	0.010256
5000.000000	350.000000	0.009847
500.000000	360.000000	0.369196
600.000000	360.000000	0.448780
700.000000	360.000000	0.424642
800.000000	360.000000	0.362805
900.000000	360.000000	0.297776
1000.000000	360.000000	0.241373
1100.000000	360.000000	0.195657
1200.000000	360.000000	0.159503
1300.000000	360.000000	0.131095
1400.000000	360.000000	0.115485
1500.000000	360.000000	0.106547
1600.000000	360.000000	0.096907
1700.000000	360.000000	0.087408
1800.000000	360.000000	0.078485
1900.000000	360.000000	0.070330
2000.000000	360.000000	0.062998
2100.000000	360.000000	0.056470
2200.000000	360.000000	0.050690
2300.000000	360.000000	0.046600
2400.000000	360.000000	0.043653
2500.000000	360.000000	0.040746
2600.000000	360.000000	0.037942
2700.000000	360.000000	0.035279
2800.000000	360.000000	0.032776
2900.000000	360.000000	0.030441
3000.000000	360.000000	0.028274
3100.000000	360.000000	0.026272
3200.000000	360.000000	0.024703
3300.000000	360.000000	0.023461
3400.000000	360.000000	0.022250
3500.000000	360.000000	0.021079
3600.000000	360.000000	0.019955
3700.000000	360.000000	0.018883
3800.000000	360.000000	0.017865
3900.000000	360.000000	0.016901
4000.000000	360.000000	0.015991
4100.000000	360.000000	0.015237
4200.000000	360.000000	0.014609
4300.000000	360.000000	0.013996
4400.000000	360.000000	0.013401
4500.000000	360.000000	0.012826
4600.000000	360.000000	0.012273
4700.000000	360.000000	0.011742
4800.000000	360.000000	0.011233
4900.000000	360.000000	0.010746
5000.000000	360.000000	0.010329
500.000000	370.000000	0.428303
600.000000	370.000000	0.309881
700.000000	370.000000	0.325255
800.000000	370.000000	0.315930
900.000000	370.000000	0.284503
1000.000000	370.000000	0.247691
1100.000000	370.000000	0.212673
1200.000000	370.000000	0.181887
1300.000000	370.000000	0.155735
1400.000000	370.000000	0.133845
1500.000000	370.000000	0.115614
1600.000000	370.000000	0.100431
1700.000000	370.000000	0.087749
1800.000000	370.000000	0.077110
1900.000000	370.000000	0.069857
2000.000000	370.000000	0.064753
2100.000000	370.000000	0.059846
2200.000000	370.000000	0.055225
2300.000000	370.000000	0.050932
2400.000000	370.000000	0.046977
2500.000000	370.000000	0.043355
2600.000000	370.000000	0.040050
2700.000000	370.000000	0.037040
2800.000000	370.000000	0.034303
2900.000000	370.000000	0.031814
3000.000000	370.000000	0.029550
3100.000000	370.000000	0.027576
3200.000000	370.000000	0.026139
3300.000000	370.000000	0.024765
3400.000000	370.000000	0.023458
3500.000000	370.000000	0.022221
3600.000000	370.000000	0.021051
3700.000000	370.000000	0.019950
3800.000000	370.000000	0.018913
3900.000000	370.000000	0.017939
4000.000000	370.000000	0.017025
4100.000000	370.000000	0.016167
4200.000000	370.000000	0.015362
4300.000000	370.000000	0.014606
4400.000000	370.000000	0.014004
4500.000000	370.000000	0.013447
4600.000000	370.000000	0.012911
4700.000000	370.000000	0.012397
4800.000000	370.000000	0.011906
4900.000000	370.000000	0.011435
5000.000000	370.000000	0.010986
500.000000	380.000000	0.642333
600.000000	380.000000	0.490584
700.000000	380.000000	0.377577
800.000000	380.000000	0.296654
900.000000	380.000000	0.238345
1000.000000	380.000000	0.208395
1100.000000	380.000000	0.190889
1200.000000	380.000000	0.171877
1300.000000	380.000000	0.153521
1400.000000	380.000000	0.136724
1500.000000	380.000000	0.121764
1600.000000	380.000000	0.108621
1700.000000	380.000000	0.097151
1800.000000	380.000000	0.087167
1900.000000	380.000000	0.078475
2000.000000	380.000000	0.070898
2100.000000	380.000000	0.064275
2200.000000	380.000000	0.058470
2300.000000	380.000000	0.053365
2400.000000	380.000000	0.048860
2500.000000	380.000000	0.044871
2600.000000	380.000000	0.041327
2700.000000	380.000000	0.038167
2800.000000	380.000000	0.035340
2900.000000	380.000000	0.033043
3000.000000	380.000000	0.031148
3100.000000	380.000000	0.029378
3200.000000	380.000000	0.027727
3300.000000	380.000000	0.026188
3400.000000	380.000000	0.024756
3500.000000	380.000000	0.023422
3600.000000	380.000000	0.022180
3700.000000	380.000000	0.021023
3800.000000	380.000000	0.019945
3900.000000	380.000000	0.018940
4000.000000	380.000000	0.018002
4100.000000	380.000000	0.017127
4200.000000	380.000000	0.016309
4300.000000	380.000000	0.015543
4400.000000	380.000000	0.014827
4500.000000	380.000000	0.014156
4600.000000	380.000000	0.013527
4700.000000	380.000000	0.012936
4800.000000	380.000000	0.012414
4900.000000	380.000000	0.011949
5000.000000	380.000000	0.011507
500.000000	390.000000	0.806854
600.000000	390.000000	0.635682
700.000000	390.000000	0.498469
800.000000	390.000000	0.395541
900.000000	390.000000	0.319457
1000.000000	390.000000	0.262659
1100.000000	390.000000	0.219463
1200.000000	390.000000	0.185956
1300.000000	390.000000	0.159489
1400.000000	390.000000	0.138240
1500.000000	390.000000	0.120937
1600.000000	390.000000	0.106666
1700.000000	390.000000	0.094765
1800.000000	390.000000	0.084739
1900.000000	390.000000	0.076216
2000.000000	390.000000	0.069459
2100.000000	390.000000	0.063965
2200.000000	390.000000	0.059017
2300.000000	390.000000	0.054559
2400.000000	390.000000	0.050542
2500.000000	390.000000	0.046916
2600.000000	390.000000	0.043639
2700.000000	390.000000	0.040671
2800.000000	390.000000	0.037979
2900.000000	390.000000	0.035531
3000.000000	390.000000	0.033301
3100.000000	390.000000	0.031265
3200.000000	390.000000	0.029403
3300.000000	390.000000	0.027697
3400.000000	390.000000	0.026129
3500.000000	390.000000	0.024687
3600.000000	390.000000	0.023357
3700.000000	390.000000	0.022129
3800.000000	390.000000	0.020993
3900.000000	390.000000	0.019941
4000.000000	390.000000	0.018963
4100.000000	390.000000	0.018055
4200.000000	390.000000	0.017208
4300.000000	390.000000	0.016419
4400.000000	390.000000	0.015683
4500.000000	390.000000	0.014993
4600.000000	390.000000	0.014348
4700.000000	390.000000	0.013743
4800.000000	390.000000	0.013175
4900.000000	390.000000	0.012641
5000.000000	390.000000	0.012138
500.000000	400.000000	0.882340
600.000000	400.000000	0.706178
700.000000	400.000000	0.559315
800.000000	400.000000	0.446307
900.000000	400.000000	0.361534
1000.000000	400.000000	0.297758
1100.000000	400.000000	0.249060
1200.000000	400.000000	0.211200
1300.000000	400.000000	0.181248
1400.000000	400.000000	0.157175
1500.000000	400.000000	0.137554
1600.000000	400.000000	0.121361
1700.000000	400.000000	0.107847
